=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-4-2_19-32-6
====================================================================================
19:32:6 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:32:6 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
19:32:6 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
19:32:6 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
19:32:6 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
19:32:6 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
19:32:6 | [PermissionManager] Perm (MenuBansManager) has been registered!
19:32:6 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
19:32:6 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
19:32:6 | [PermissionManager] Perm (MenuWebHooks) has been registered!
19:32:6 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
19:32:6 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
19:32:6 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
19:32:6 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
19:32:6 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
19:32:6 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
19:32:6 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
19:32:6 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
19:32:6 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
19:32:6 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
19:32:6 | [PermissionManager] Perm (EspToolsMenu) has been registered!
19:32:6 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
19:32:6 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
19:32:6 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
19:32:6 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
19:32:6 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
19:32:6 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
19:32:6 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
19:32:6 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
19:32:6 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
19:32:6 | Building Sets Loaded: 0
19:32:6 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
19:32:6 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
19:32:6 | [PermissionManager] Adding Super Admin (76561198016672415)
19:32:6 | [PermissionManager] Loaded UserGroups.json
19:32:6 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
19:32:6 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
19:35:23 | Player "Rik_Plays" (steamId=76561198016672415) connected to server!
19:35:45 | Player "Rik_Plays" (steamId=76561198016672415) connected to server!
19:36:43 | Player "MADness" (steamId=76561198968762750) connected to server!
19:37:2 | Player "MADness" (steamId=76561198968762750) connected to server!
19:38:53 | [WeatherManager] Send Data Count is 0
19:41:21 | "Rik_Plays" (steamid=76561198016672415) teleported to crosshair (pos=<2399.524170, 29.330002, 7241.331543>)
19:44:33 | Player "Rik_Plays" (steamId=76561198016672415) disconnected from server.
19:44:33 | Player "Rik_Plays" (steamId=76561198016672415) disconnected from server.
19:44:34 | Player "Rik_Plays" (steamId=76561198016672415) disconnected from server.
19:47:17 | Player "MADness" (steamId=76561198968762750) disconnected from server.
19:47:17 | Player "MADness" (steamId=76561198968762750) disconnected from server.
19:47:20 | Player "MADness" (steamId=76561198968762750) disconnected from server.
20:3:19 | Player "PsychoTheRabbit" (steamId=76561198257022955) connected to server!
20:3:39 | Player "PsychoTheRabbit" (steamId=76561198257022955) connected to server!
20:16:35 | Player "MADness" (steamId=76561198968762750) connected to server!
20:17:1 | Player "MADness" (steamId=76561198968762750) connected to server!
20:57:47 | Player "PsychoTheRabbit" (steamId=76561198257022955) disconnected from server.
20:57:47 | Player "PsychoTheRabbit" (steamId=76561198257022955) disconnected from server.
21:22:19 | Player "MADness" (steamId=76561198968762750) disconnected from server.
21:22:19 | Player "MADness" (steamId=76561198968762750) disconnected from server.
21:22:27 | Player "MADness" (steamId=76561198968762750) disconnected from server.
21:27:28 | Player "MADness" (steamId=76561198968762750) connected to server!
21:27:47 | Player "MADness" (steamId=76561198968762750) connected to server!
21:41:2 | Player "martyCZ" (steamId=76561198873247465) connected to server!
21:41:42 | Player "martyCZ" (steamId=76561198873247465) connected to server!
22:5:23 | Player "MADness" (steamId=76561198968762750) disconnected from server.
22:5:23 | Player "MADness" (steamId=76561198968762750) disconnected from server.
22:5:25 | Player "MADness" (steamId=76561198968762750) disconnected from server.
22:5:47 | Player "martyCZ" (steamId=76561198873247465) disconnected from server.
22:5:47 | Player "martyCZ" (steamId=76561198873247465) disconnected from server.
