=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-28_21-1-16
====================================================================================
21:1:16 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
21:1:16 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
21:1:16 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
21:1:16 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
21:1:16 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
21:1:16 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
21:1:16 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
21:1:16 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
21:1:16 | [PermissionManager] Perm (MenuBansManager) has been registered!
21:1:16 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
21:1:16 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
21:1:16 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
21:1:16 | [PermissionManager] Perm (MenuWebHooks) has been registered!
21:1:16 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
21:1:16 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
21:1:16 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
21:1:16 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
21:1:16 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
21:1:16 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
21:1:16 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
21:1:16 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
21:1:16 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
21:1:16 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
21:1:16 | [PermissionManager] Perm (EspToolsMenu) has been registered!
21:1:16 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
21:1:16 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
21:1:16 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
21:1:16 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
21:1:16 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
21:1:16 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
21:1:16 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
21:1:16 | [PermissionManager] Adding Super Admin (76561198016672415)
21:1:16 | [PermissionManager] Loaded UserGroups.json
21:1:16 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
21:1:16 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
21:1:16 | Building Sets Loaded: 0
21:1:16 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
21:1:16 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
21:1:16 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
21:1:50 | Player "MADness" (steamId=76561198968762750) connected to server!
21:2:7 | Player "MADness" (steamId=76561198968762750) connected to server!
21:2:15 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<3229.145264, 23.232485, 4773.230957>)
21:2:28 | "MADness" (steamid=76561198968762750) /refuel used on self.
21:5:35 | "MADness" (steamid=76561198968762750) deleted object "Buggy" (pos=<4037.493408, 24.713186, 4027.751465>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4042.591553, 24.508429, 4029.559326>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4047.973145, 24.088587, 4032.142822>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4047.942627, 24.091049, 4032.132080>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4047.903320, 24.094967, 4032.112793>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4047.903320, 24.094995, 4032.112793>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4052.978271, 23.639977, 4034.555176>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4053.373047, 23.604324, 4034.744385>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4053.307617, 23.610355, 4034.712158>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4053.287598, 23.612188, 4034.702393>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4053.166504, 23.623348, 4034.642578>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4055.552246, 23.390055, 4035.791016>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4058.805908, 23.039803, 4037.379395>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4058.787354, 23.038626, 4037.391113>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4058.702881, 23.048159, 4037.349365>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4059.529785, 22.938425, 4037.859375>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4060.138184, 22.832699, 4038.384277>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4059.857178, 22.845608, 4038.369629>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4062.738525, 22.467333, 4039.951416>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4062.743896, 22.459166, 4040.000488>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4062.586426, 22.462029, 4040.031250>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4062.890869, 22.391754, 4040.462646>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4063.031250, 22.510996, 4040.683594>)
21:5:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4066.051270, 22.002697, 4042.435547>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4066.135254, 21.992704, 4042.482666>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4066.135010, 21.992731, 4042.482666>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4066.152344, 21.989258, 4042.503662>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4066.371582, 21.944872, 4042.772217>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4067.840576, 21.768646, 4043.736328>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4069.452393, 21.583729, 4044.802246>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4069.657227, 21.551813, 4045.012207>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4069.807861, 21.530161, 4045.175049>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4069.807617, 21.530163, 4045.174805>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4071.294189, 21.377695, 4046.151367>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4072.781738, 21.224350, 4047.128906>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4072.786621, 21.223873, 4047.131836>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4072.869141, 21.216412, 4047.176758>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4073.105713, 21.149996, 4047.805664>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4073.105469, 21.149994, 4047.805908>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4073.755371, 21.076195, 4048.354248>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4074.441650, 20.998253, 4048.932861>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4075.776123, 20.852219, 4050.038574>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4075.934326, 20.817749, 4050.426270>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4075.849365, 20.947121, 4050.593750>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4075.833496, 20.972282, 4050.622559>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4076.912842, 21.810009, 4051.427246>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4076.935303, 21.826916, 4051.443359>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4076.843506, 21.863018, 4051.491211>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4076.751221, 21.898321, 4051.538330>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4076.748535, 21.906754, 4051.547607>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4076.748291, 21.906702, 4051.547607>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4076.747559, 21.906816, 4051.547852>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4076.747314, 21.906765, 4051.547852>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4078.619873, 22.345131, 4053.450195>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4078.657715, 22.376038, 4053.463623>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4078.678955, 22.383707, 4053.457031>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4078.679199, 22.381712, 4053.453857>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4078.669434, 22.348610, 4053.413574>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4079.112061, 22.905285, 4053.855957>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4079.505859, 23.510551, 4054.255859>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4079.498779, 23.502125, 4054.250244>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4079.461914, 23.443157, 4054.175293>)
21:5:38 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4079.684814, 23.718571, 4054.380615>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4079.899658, 23.982014, 4054.572021>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4079.880371, 23.955956, 4054.547363>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.363037, 24.404892, 4055.005371>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.328857, 24.376625, 4054.973633>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.429932, 24.456663, 4055.040039>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.576172, 24.573761, 4055.144531>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.664551, 24.645388, 4055.215088>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.546143, 25.195744, 4055.119629>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.687988, 25.536806, 4055.261230>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.563232, 25.416229, 4055.151611>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.722168, 25.570271, 4055.265381>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.857666, 25.701668, 4055.354248>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.845459, 25.625618, 4055.341309>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.875977, 26.651566, 4055.386230>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.883301, 26.489931, 4055.385254>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.907471, 26.520136, 4055.385254>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4080.928223, 26.618591, 4055.385498>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.057861, 26.591438, 4055.455322>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.063232, 26.488308, 4055.453857>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.067139, 26.376776, 4055.451660>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.152344, 27.801334, 4055.490234>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.153564, 27.691711, 4055.488525>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.155762, 27.434719, 4055.486084>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.156494, 27.284721, 4055.484619>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.290039, 27.255301, 4055.548340>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.335449, 27.995438, 4055.569336>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.796387, 28.450069, 4055.951660>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.666260, 28.385965, 4055.844238>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.375000, 27.719044, 4055.597900>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.369629, 27.422230, 4055.606445>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.366211, 27.272823, 4055.610840>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.608398, 28.233042, 4055.794189>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.833984, 29.257751, 4055.958496>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.569824, 28.293819, 4055.761963>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.555176, 27.957041, 4055.759277>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.755127, 28.911545, 4055.911133>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4082.019043, 30.011044, 4056.113770>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4082.019043, 29.757851, 4056.115967>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4082.019775, 29.080723, 4056.117920>)
21:5:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4082.021484, 28.882217, 4056.119141>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4082.265381, 28.681808, 4056.336670>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4081.950439, 28.986530, 4056.074219>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4102.012207, 19.800940, 4073.312500>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4101.958984, 19.801243, 4073.257813>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4083.405273, 29.243750, 4057.281006>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4082.182129, 29.192078, 4056.220703>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4082.189209, 28.919796, 4056.217285>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4104.986816, 19.777998, 4075.781250>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4105.367676, 19.774374, 4076.099854>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4103.991699, 19.785122, 4074.899170>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4102.403320, 19.796755, 4073.522217>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4102.320801, 19.797411, 4073.455811>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4102.169434, 19.798655, 4073.336914>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4104.767578, 19.778564, 4075.483398>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4107.729492, 19.749508, 4078.014160>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4104.778809, 19.777622, 4075.406982>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4104.389648, 19.779680, 4074.997070>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4104.276367, 19.780409, 4074.883789>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4106.562012, 19.759377, 4076.749756>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4109.393555, 19.724787, 4079.081543>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4107.725586, 19.746193, 4077.589600>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4106.059570, 19.761473, 4076.054932>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4105.775391, 19.763548, 4075.751221>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4105.850586, 19.762762, 4075.807129>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4108.321777, 19.736210, 4077.831299>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4110.965332, 19.696760, 4079.996826>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4107.745605, 19.741327, 4077.074707>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4107.703125, 19.741653, 4077.031494>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4107.629395, 19.741980, 4076.931885>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4107.534668, 19.742542, 4076.817383>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4109.941895, 19.711470, 4078.785400>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4111.092773, 19.691256, 4079.583252>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4109.536133, 19.714584, 4078.166748>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4111.717285, 19.678007, 4079.871094>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4111.734863, 19.677691, 4079.884033>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4111.565430, 19.680115, 4079.613281>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4111.366211, 19.683037, 4079.304443>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4113.496582, 19.643888, 4080.976807>)
21:5:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4113.595703, 19.642113, 4081.053955>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4113.436035, 19.643833, 4080.789307>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4113.268555, 19.645741, 4080.522949>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4113.261230, 19.645777, 4080.506348>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4114.316895, 19.627245, 4081.354736>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4115.503906, 19.607372, 4082.307373>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4115.505859, 19.607334, 4082.306885>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4115.512695, 19.607176, 4082.308105>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4115.374512, 19.608406, 4082.081787>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4115.696777, 19.602289, 4082.201416>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4116.214844, 19.594316, 4082.627197>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4117.437500, 19.570688, 4083.520508>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4117.611816, 19.566723, 4083.652100>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4117.799805, 19.562365, 4083.794678>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4118.942383, 19.535915, 4084.593994>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4119.145996, 19.531254, 4084.761719>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4120.060059, 19.511477, 4085.486084>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4121.052734, 19.492348, 4086.270264>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4121.092773, 19.491852, 4086.346924>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4121.084961, 19.492374, 4086.401367>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4121.660156, 19.481169, 4086.835449>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4123.215820, 19.446032, 4088.040039>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4124.193848, 19.420218, 4088.822021>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4124.311035, 19.417141, 4088.915039>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4124.326172, 19.416801, 4088.973145>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4124.345215, 19.416407, 4089.047363>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4125.678711, 19.371151, 4090.086914>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4127.431152, 19.292036, 4091.455322>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4127.695801, 19.279938, 4091.708740>)
21:5:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4127.698242, 19.279810, 4091.711914>)
